mmax,m10,mvir
11.492781188204962,11.307984675217169,12.915241497306194
11.680127883277772,11.464174834860554,13.291146761731886
11.683460976069776,11.384292055283339,13.564073978977147
11.680705197580185,11.369824151347968,13.328990855449428
11.522542566255709,11.339430819807207,13.015778756389041
11.511698449847035,11.314420607296972,13.053846426852253
11.780422623680282,11.285315124236718,14.109578546904388
11.769615727199302,11.361305304348898,13.696967640744024
11.54702415808179,11.228611970604819,13.12057393120585
11.50462805442822,11.285874840228532,13.080265627339845
11.618572237291643,11.215110704936151,13.73814608871206
11.487292075311963,11.267279529911816,13.376576957056512
11.698444952558093,11.372787934943792,13.44793286559218
11.53097343694716,11.097941663558938,13.636888906983799
11.634092639754165,11.260702457848268,13.331832044436249
11.729924755561706,11.390673483677594,13.723127158795691
11.464198290019452,11.266535464890547,12.86242955610601
11.672280897776565,11.405983233935777,13.473340964185935
11.463849773386645,11.124277481312049,13.132259689531045
11.49474517613113,11.277668486436486,13.182414652434554
11.501530580080615,11.19216003703431,13.224791956492682
11.633480546168007,11.130388068473826,13.888460318035387
11.465266168130144,11.18195979830775,13.525951341248012
11.64568043077359,11.349742789902377,13.38363586836188
11.47786509157094,11.252760498913863,12.95612038639302
11.579935721652674,11.272765328307141,13.590953235187985
11.613652282895504,11.088729881358349,13.977540705946534
11.653385423500376,11.27047345264884,13.639884741916305
11.579444873780163,11.304630158377872,13.470116353151004
11.504958209547453,11.29641703656773,13.25478968739721
11.53472454820434,11.336797505359215,13.127752515832974
11.468765479395467,11.281199393976312,13.064083435963596
11.475836806530923,11.264389922017488,12.918082784642188
11.52732214324522,11.324629433016309,13.060697840353612
11.878695054285522,11.395842087290143,14.390405156480082
11.484584305256838,11.257923287902019,13.405517106976376
11.474998287951104,11.265738645309012,13.109240968588203
11.481410607442625,11.268219469955032,13.04375512696868
11.511480095839852,11.232818019015738,13.631342286483934
11.536271126816485,11.310993290235052,13.024485667699167
11.65175536858269,11.349364620208306,13.30877777366472
11.495759748160678,11.171623989930927,13.396024896608592
11.633882322253498,11.418270517816072,13.205475036740891
11.65708194415197,11.275276057812748,13.96679854638336
11.458342054187069,11.25902134376196,12.910784434792838
11.693252011574064,11.337687765120702,13.419129307741976
11.68276041428943,11.323791004833467,13.299725153975636
11.459169692947007,11.182867588683413,13.20002926655377
11.644738098464936,11.455425231262227,13.176958980586909
11.459940654635426,11.224862416149035,12.988960070390338
11.667280255579803,11.217475759889156,13.793580867368156
11.700838851052955,11.372438514877803,13.568788212315347
11.61408985552086,11.244650211588048,13.558468562523794
11.653161027697369,11.251104655771751,14.125481265700595
11.527648542018005,11.187158403533061,13.405517106976376
11.452333284656135,11.273850094309804,12.864629724545512
11.717252033768691,11.25366717997182,14.247973266361807
11.509785741141519,11.32290926578173,13.051538390515327
11.455767976337686,11.26212391253905,12.886885358986008
11.487453089747408,11.255526127427222,12.94551782207784
11.759561026073053,11.384877905209514,13.750199727829182
11.5823120804066,11.312996253250144,13.1296898921993
11.54485095983517,11.333432772793914,13.152899596393748
11.457091737726646,11.192497040631146,13.037426497940624
11.46401623854393,11.191320928163957,12.937517892017347
11.625332018545517,11.359595879010536,13.305566313515303
11.645085928113245,11.125431405657999,13.91492464820515
11.518577747785947,11.15419597346291,13.945763923111175
11.54756555348082,11.287473766874848,13.259115844185066
11.574757339368016,11.376535933902174,13.108565023732835
11.469249596896782,11.213414112724681,13.508529718971287
11.48734481442628,11.213015221953652,13.3174364965351
11.45073837565426,11.192502506474511,13.136720567156408
11.45335709542371,11.192464758225682,13.068927611682073
11.459991589243053,11.253365207719655,12.966376423088922
11.516875164632319,11.19815037231133,13.113943352306837
11.804839699156593,11.254833860463751,14.246498580795802
11.476521928982681,11.214486540199369,12.919078092376074
11.499222055554702,11.268723678628444,12.954869371066478
11.53347241281756,11.304054396817632,13.014520538757925
11.521129845798011,11.214982398298284,13.026533264523296
11.552614258766416,11.294457266069585,13.156549151331781
11.548227607714889,11.300669968339601,13.207903530386051
11.466953320096103,11.272375587963397,12.916137983107175
11.759433386101604,11.238776067484375,13.956888454650077
11.816759827882397,11.570318680839858,13.537189226243644
11.489427672227013,11.253674332510942,13.456214155357989
11.541189245745,11.245188952644225,13.273232834043046
11.778006213318053,11.254929264548018,14.349471799214387
11.534119314792445,11.14914568882496,13.44793286559218
11.672063665727189,11.241838805014247,13.910571048481259
11.642913876265371,11.124191224309525,13.984482306402263
11.481230566009012,11.227266740379838,13.439963935920904
11.506288450348121,11.189222277898981,12.974189191118167
11.46035369837232,11.208321268304223,13.442009159140952
11.62561890558925,11.383056821236778,13.247727832909723
11.45543865490066,11.177015481032264,13.501196242027088
11.545503681733281,11.342473389281022,13.135450699345514
11.800873792771048,11.32836280578017,13.999565488225983
11.728593471412943,11.525429593786626,13.323252100171688
11.507042370527552,11.155512682000586,13.697142126275459
11.619648349908566,11.363500880302011,13.339848783037636
11.633480995084483,11.22534067437725,13.528402437953618
11.481020198541483,11.28813928947293,12.88632148655948
11.537165337225291,11.254155908920461,13.38738982633873
11.695200941482273,11.441205261627681,14.027349607774756
11.705976685491986,11.204456666293186,13.994185128202318
11.783407014654117,11.574170686552915,13.554852434372055
11.693093379166337,11.357627046182412,13.583425500406507
11.583383158516696,11.31823247704393,13.253338005326107
11.462324499490565,11.25458558020278,12.940367045985665
11.478919415279423,11.204464029057133,12.949780208362
11.553008004273119,11.124228116332935,14.115943176939055
11.49408880770408,11.277612804641565,12.966470263729285
11.656913211830302,11.320039443620098,13.54157924394658
11.556362564987086,11.274441587082862,13.3096301674259
11.833116179601136,11.395051680913113,13.741466761769756
11.526255191383573,11.230092624523822,12.983310485794116
11.455319874245784,11.265685451752223,12.918449742401158
11.48083153380049,11.19593606015038,13.514016180400649
11.59972456099454,11.335008359219652,13.623766000133932
11.547760393337043,11.345061121914675,13.00389116623691
11.450318514992482,11.253450873712362,12.910410939914689
11.724813821618618,11.410299698608616,13.558468562523794
11.493233310701768,11.266701309149596,12.920123326290724
11.871946878575503,11.435977704173995,13.760422483423213
11.532976682867181,11.284143448865834,13.054995861529141
11.469416669956123,11.20782096062488,13.012837224705173
11.488034316146953,11.275013462174119,13.179838928023187
11.456472591461539,11.18594537911965,12.882239848018823
11.643172324584885,11.189998131668863,13.682686478249769
11.481956438155326,11.249636353069466,13.287577809078705
11.582763334250744,11.388806974439303,13.078456818053292
11.46394387509977,11.173617513996254,13.046495164334708
11.466584058691646,11.191011799937742,13.080265627339845
11.497118072982648,11.252563915443105,12.943148129358564
11.51106013048687,11.260084519551198,13.42504487455139
11.515828588810615,11.09663824082176,13.834293512442695
11.517284112195872,11.270496354038704,12.980276141077841
11.503246107922,11.28901977154762,13.095169351431755
11.497168202849753,11.284112537402658,12.962132469298236
11.487703262452586,11.25074933677207,13.010723865391773
11.523264401667545,11.294077505687214,13.096214585346406
11.461659063350732,11.109701094842148,13.334051440346892
11.462185018032347,11.135091633507278,13.194514341882467
11.500974219848235,11.249340605140128,12.962511393507597
11.511024916665523,11.280874347045492,13.35314654621398
11.582176300567586,11.354084356983174,13.186391215695494
11.604812032286345,11.252283678193912,13.426348573787507
11.572995489079933,11.354631542306446,13.669409867287783
11.56083858470113,11.311728889947078,13.070037866607755
11.51827852612208,11.189360004171599,13.654657754649525
11.504079276864811,11.10961632852804,13.504198918539444
11.787783669270803,11.463960541238698,13.631139250256812
11.628397413347582,11.28225868752995,13.52022143588196
11.49554955993097,11.236304632694216,13.34986008219233
11.677790724982819,11.34810703905497,13.430719887863281
12.029470178125719,11.347883920176082,14.562530768862262
11.57158866899243,11.059173319991823,13.914184433423246
11.596783326259935,11.217093135191751,13.844787718827847
11.480183840325378,11.200702692606727,13.44870631990508
11.567299533076087,11.383378278898187,13.269746373130767
12.037220675210975,11.380973537460793,14.45969397647797
11.546204674633296,10.96376639329727,14.3220124385824
11.50000937028116,11.181478102934312,13.01410032151962
11.652080728041703,11.13364514797989,14.15136985024746
11.553624743049262,11.21507595630026,13.18440748541232
11.505078132341838,11.258505059273986,13.152899596393748
11.600574282256938,11.250249380831425,13.664735968518706
11.58010269705499,11.26144621741017,13.313656346618032
11.493551044525892,11.252115306709719,12.988870966064646
11.461711722182129,11.264046451880734,12.864629724545512
11.49842015558612,11.30692335825017,12.95496573105842
11.602292204279493,11.20192906835699,13.915452601688479
11.595020151220497,11.201318144296136,13.612359947967775
11.71112992783247,11.441344181377195,13.657151501900966
11.501565912131175,11.254783393290664,12.961183709812437
11.555823586648561,11.317894163154238,13.018700498666243
11.563789135878643,11.241004412357631,13.062205808819712
11.535959249477232,11.200142599332104,13.79246173134695
11.774453040172562,11.385398269271263,13.659060072240939
11.65264757457598,11.369477378296242,13.813981075636471
11.605355219299152,11.274776651657708,13.117271295655764
11.638363531922707,11.24110720139564,13.615213334801359
11.713101762148657,11.288178722439213,13.716253825896036
11.601853004224097,11.282822251654423,13.362670929725667
11.568474987615646,11.263535428861642,13.074816440645174
11.53009065503889,11.306483389685617,13.290924559382754
11.454529903094642,11.22742273669935,12.976716704363382
11.674943930800199,11.38906937176926,13.712397131406714
11.501518051532969,11.220437018603372,12.921166050637739
11.555833866028964,11.19949725053107,13.426185825244511
11.56594181031712,11.369964003065906,13.20139712432045
11.647696560400924,11.431474573799044,13.47173165148005
11.609960028759962,11.348941112761675,13.146128035678238
11.50142149005574,11.11558088092731,13.369401413696623
11.775368286742353,11.208106958966248,14.429913697763755
11.625966702901923,11.273386675996113,13.543695632309245
11.53028778534841,11.314526695312802,13.261262868792494
11.52041246832263,11.206370714774621,12.960280464436641
11.453974453003243,11.025639573352805,13.534153074185063
11.600724221594616,11.178155019025171,13.81170902669619
11.720316331645186,11.347879644288764,13.58206336291171
11.491394528218816,11.209590938467123,13.237794993273923
11.5686534161789,11.247616431309718,13.069668096911595
11.538249751039075,11.282053108603936,13.017450729510536
11.468320098407412,11.276844474060617,12.992950960570447
11.468818342107994,11.23760041444559,12.876044550246094
11.669981286110724,11.337784949213434,13.299725153975636
11.513985345158465,11.236639237925147,13.058046230395282
11.505859179524561,11.319287759304634,13.06707085604537
11.489779461499095,11.241368809050352,13.148910993109357
11.496922016029833,11.187833317949158,12.936764997609941
11.457643750769657,11.229022963983475,13.04766419460156
11.471811734233517,11.290495037614711,12.950267468013589
11.829778391264833,11.524455177797687,13.680063427481949
11.470006280464702,11.101370719421343,13.822821645303105
11.974290923039703,11.604822868900156,14.282395504742526
11.595532564604785,11.316687256912347,13.568670978009896
11.735980107456955,11.333589124066087,13.625621081424908
11.707401189171492,11.30707997629622,13.732393759822969
11.466519362579549,11.138285704230197,13.217747073262794
11.462427823971673,11.210955084136815,12.975845225467568
11.620194464183955,11.349221390799658,13.137670537236755
11.537596955739422,11.218938043840785,13.810635700275537
11.590263689527776,11.374031420533523,13.108903127667313
11.910402446445671,11.422965774972788,13.855882430036036
11.482822206933555,11.14712606641065,13.35237549500052
11.588632800935352,11.300138399263455,13.469674772551798
11.571743230228963,11.221762061694273,13.485011214578574
11.515399218781775,11.307214059253337,13.119585774961784
11.480087616491364,11.266401615736825,13.384890796530554
11.498713956233216,11.207589797068655,12.920123326290724
11.562635898517179,11.352039822752,13.083144143143052
11.604108764159802,11.209459260822793,13.543322900646912
11.465926189981248,11.234794596544626,12.986682179779505
11.511357361014268,11.322055987734004,12.978180516937414
11.718901284587544,11.227408570178294,14.157758886046864
11.57754569194507,11.24495914424139,13.815179130139418
11.450113144464185,11.134131888131439,13.268811903739781
11.515841974886918,11.265477970488572,12.986861270290044
11.473461124057247,11.242960939376246,12.94146173934733
11.643361270539078,11.268079773848788,13.664923893438083
11.69009289136214,11.395983328233031,13.333245698961964
11.55638564931883,11.257345000637223,13.066698550422995
11.491832663035979,11.203011577296165,13.374931553978188
11.587542702356698,11.240938869495546,13.470998169660874
11.711602576117786,11.212129541594635,13.940864975966722
11.537938183944826,11.284016417802931,13.150142161848558
11.586549998201225,11.355114616082924,13.167021795790257
11.503000103376596,11.254970339930948,13.011570443597279
11.713323180600474,11.349645735698694,13.806993513682107
11.58752809882392,11.196219018314963,13.35276119172383
11.686460932435535,11.371135195488096,13.68250608593901
11.52569416420816,11.262082197650624,13.016197353512439
11.482770443009832,11.215270112900514,13.083860800866573
11.529655559217577,11.209384566496137,13.789228057267335
11.50562062097,11.290906123192503,13.111934276332681
11.491974615761663,11.30744425865698,12.914554698517634
12.013700781950655,11.524403299747018,14.00389116623691
11.63754233085478,11.10227458205393,14.028977705208778
11.463264400502002,11.189556891375508,13.250663919463243
11.556103947443026,11.305568146244347,13.141449773400467
11.56003287869699,11.355303382097421,13.551815822351015
11.730756246600691,11.454584193454487,13.331224781020733
11.621007404013922,11.352781614348206,13.283074974735472
11.708598550673667,11.262642930457142,13.783117137490468
11.603370564705251,11.139179551255257,13.773347541980822
11.483087010212605,11.277756746434079,12.906442793817032
11.518908520645654,11.248356957211191,12.990827050567479
11.458385137980382,11.108572470990177,13.723373567018985
11.700449286413372,11.39008623824327,13.538824988937904
11.48403568940699,11.187843735636463,13.131297796597623
11.469111245326038,11.266740666917496,13.17580163284828
11.476303128437634,11.267569611220802,13.021189299069938
11.753237016905775,11.266148104043681,14.180699201296035
11.563196503448088,11.18563618843712,13.351989455435632
11.456048295294133,11.24683553449288,12.89097959698969
11.686837125007926,11.473832610514158,13.417139409727326
11.735181148056345,11.444967242112808,13.732554579851431
11.742029195313485,11.25949039158257,13.915188705173156
11.844042331921807,11.465559846713463,14.090963076595731
11.515999150262658,11.16229703388482,13.765146790108025
11.584695843725425,11.273888170402378,13.32980452216407
11.719648247524285,11.363648249178805,13.772834927239018
11.459278276836182,11.270858344556297,12.879669205632053
11.613956806578177,11.390850687339778,13.330413773349191
11.47979188428937,11.15317041450134,13.333850145102545
11.478180251185474,11.297635009540517,13.035829825252828
11.751601041627747,11.487991268606224,13.769155690714399
11.45550519648138,11.253732323682211,13.357363030615144
11.455370487050835,11.270238536091563,12.906550519101451
11.461466432951136,11.222373864913614,13.037824750588342
11.484023438535015,11.129596425432009,13.460296326757476
11.531028486520782,11.251125184211745,13.363611979892145
11.486151294689364,11.158209330307606,13.096562438374136
11.52464567879961,11.329640954976988,13.363047594521094
11.649817501247147,11.324986320484792,13.418301291319745
11.487800682754742,11.166741509684664,13.417305583244525
11.65579069355404,11.256015687791592,13.462397997898956
11.472190691282888,11.16394389658241,13.18723861983148
11.631356808879682,11.131814148306528,13.835436894801859
11.520078034060196,11.244362669217686,13.31492005599242
11.825468577577677,11.36077847214302,13.760120785264567
11.452030116890427,11.264921996786468,12.837525309449601
11.542025003525053,11.224576558910677,13.02816441942447
11.539010834694702,11.1693653520914,13.218010042984364
11.575308886660629,11.377190024026532,13.137986732723531
11.49651001854634,11.177934797757352,13.218797998111738
11.845494951108346,11.295171025888516,14.064083435963596
11.552323572802376,11.236965507655716,13.238547887681328
11.601602904303174,11.168502149340144,14.075181854618691
11.732324560685834,11.129210410876771,14.696356388733331
11.53982545973843,11.02235044860363,14.063708559391417
11.496879139789604,11.268653674585156,13.335257256434533
11.577264254112894,11.257072229527202,13.480438147177818
11.525784603614454,11.249573232444694,13.278982116865443
11.582437056145718,11.371940521054063,13.058426024457006
11.45261962945089,11.10420965396857,13.075546961392531
12.002402342712065,11.429436670330288,14.269045709657624
11.707566567536555,11.357787957340742,13.476106716840192
11.467543787457611,11.075362312415683,13.38827886345964
11.466415803809552,11.28507927108839,12.957128197676813
11.597154004910008,11.357501998469996,13.113609151073028
11.486248023866061,11.272787490232743,12.951823035315911
11.585931945641361,11.148277515216723,13.75220215317652
11.64966621531661,11.299094590709851,13.977311973396926
11.610703586906476,11.414089291751841,13.142389466118836
11.556672052315612,11.172202823558392,13.595826777073222
11.60553185815662,11.312137508135674,13.259354927308035
11.456942710113388,11.18100326334604,12.849480837243986
11.481745101849235,11.227501327020297,12.990693960679751
11.643098099623764,11.165724708129911,14.060697840353612
11.622191964055032,11.334066755887566,13.80543288813214
11.539051312662512,11.280423829787464,13.0
11.510429711142907,11.28131480507561,13.231724383328517
11.675193351631577,11.360973771951183,13.70182693039714
11.554493079084274,11.325560171390121,13.183269843682805
11.464376278051043,11.17642262469299,13.037426497940624
11.910764320694938,11.371846724519907,14.028977705208778
11.515335558979752,11.188868184796823,13.30297993674825
11.502719422661116,11.22289183278902,13.232487866352987
11.609005033428696,11.34428507172261,13.659060072240939
11.456415849599296,11.200876283623009,13.495266744387811
11.615506740112767,11.385340944834322,13.147985320683805
11.456415204150877,11.106982320216215,13.2718416065365
11.452935376593114,11.213703240424387,12.99506453415614
11.567246002662959,11.217492929071742,13.460446783880721
11.492076215257473,11.267520556533201,12.979229593022156
11.462013778006424,11.156459232701035,12.90891374002097
11.46316515370458,11.147422866808348,12.927780849347375
11.718819681098326,11.3652295003987,13.662001879389917
11.712258406807809,11.265191983273906,13.944285220688753
11.484041585591376,11.087300392644474,13.483301952358167
11.563609851934158,11.17262876457266,13.591509808994655
11.756716704667568,11.454200648389168,13.496237545166736
11.648419645674512,11.159687139295917,14.135768514567822
11.543267434500484,11.087111954842946,14.012837224705173
11.569121268031049,11.315900794040282,13.413132050434871
11.733869913295061,11.421176583375749,13.348499570283838
11.466101121949883,11.187075164003817,13.378216149749878
11.51580290209899,11.31766460485401,13.105510184769974
11.622416823951818,11.291065826765102,13.353916230920364
11.495237292868252,11.191893892232688,13.376576957056512
11.479027650369016,11.202926530155638,13.560504415195057
11.486306457682263,11.278834440596048,12.91397271155097
11.521183345570057,11.286495391467897,13.213783299335304
11.563280562120749,11.206239091603601,13.606058749410314
11.565553909094184,11.25425660290303,13.394626764272209
11.469935989730464,11.276777806919291,12.998782269831736
11.466415346256172,11.27235312082396,13.119255889277937
11.524650350409404,11.230106070770399,13.391993072259712
11.502534498848995,11.294586622198105,13.011993114659257
11.480093773009818,11.273054223022674,12.911796590437252
11.858907489005217,11.356747540297894,14.16938049531195
11.53949079001765,11.046975949107729,13.839100782707153
11.571745699424586,11.123923114759402,13.744605875414239
11.461143260153518,11.242264789532495,12.8926510338773
11.506171706930148,11.311628680268816,12.976899950982938
11.46113698725915,11.263750554917536,12.93028664724552
11.526231655236414,11.11376620178263,13.48415742436538
11.517302894983318,11.298012200558153,13.290034611362518
11.510308121739088,11.291717464232539,13.17868923977559
11.496508003801887,11.305919485113543,13.019946681678842
11.662523752443835,11.235951870470325,14.121887985103681
11.470139352735654,11.133421207082122,13.426836453803508
11.601290864670792,11.096191650825673,14.017450729510536
11.605208071253356,11.23629579960651,13.524136376592569
11.572819380176936,11.318687981440288,13.10277661488344
11.494963396705117,11.245184588083353,13.052309099647324
11.572242055315398,11.178840072337914,13.40840957846843
11.499887760377622,11.307139034454353,13.106870544478653
11.481187904916524,11.23047167376244,12.90287278544608
11.738656830059297,11.35091995196385,13.876391061819188
11.935799110790814,11.40374212791166,14.03342375548695
11.570125822531867,11.315641261132622,13.830845192308612
11.545340359867923,11.327646433899034,13.024485667699167
11.459308912568899,11.104665425400418,13.224533062606085
11.566523851350915,11.221529572799135,13.228143607597742
11.74068283740989,11.209859907154554,14.468199586072613
11.586480818425787,11.053750028414159,14.115943176939055
11.53642655956708,11.182761922373107,13.305566313515303
11.54172905482074,11.28213285402371,13.045322978786658
11.665430624732158,11.251726856161852,13.580582876814367
11.636445143549514,11.436516593999778,13.27276958655176
11.49346405210397,11.238171096266619,13.594171479114912
11.57002830324246,11.33740130199764,13.19893186993221
11.598350860662297,11.265926517274705,13.27943878828702
11.45818367500537,11.253983927536073,12.947580749304322
11.567647693243034,11.251770567675722,13.574031267727719
11.488637400916925,11.304433764523388,12.992288353797093
11.546833533043326,11.212265079177927,13.479143247978612
11.515194824734458,11.275641532162098,12.99334803992326
11.51757822423882,11.211053758964052,13.09725730969342
11.796285660396348,11.54808381990447,13.522965595491987
11.635352892702818,11.286577942402356,13.331022171041829
11.573859779849462,11.311328866593398,13.219060332448862
11.511699024314725,11.220824160607593,13.160168292958511
11.58554887559689,11.390065492378282,13.153204900084285
11.464466456349522,11.274506305787973,13.050766311233042
11.497557080863693,10.976214181223897,13.905472061924705
11.679608895114297,11.338284753407418,13.575187844927662
11.578159339157958,11.324599721449275,13.19534605834842
11.585286433021414,11.248180768906526,13.437116093048079
11.635090001392609,11.393646875795806,13.359835482339887
11.527497660603471,11.298642627848082,13.32960124835652
11.459193785540734,11.151347875192075,13.185542154854375
11.464541286483563,11.259775554884152,12.95288926491093
11.475799956580017,11.098082531171915,13.613524702853653
11.55182718208277,11.242482372737346,13.926599653907028
11.477331603649807,11.235198359758698,13.415807727635544
11.495856141681925,11.202897496468776,12.979775932729686
11.61178833105091,11.329470295763263,13.298853076409706
11.517838663209977,11.31594773890599,12.99303923180691
11.626344115084686,11.308835568696585,13.224014811372864
11.584133977864637,11.393677796387438,13.110252917353403
11.522559425578265,11.310523995812325,13.089905111439398
11.712878591232771,11.379676694946498,13.894814329083301
11.48909569373787,11.251606882585659,13.28936595152003
11.724094807122125,11.327960412733175,13.631849462159819
11.525990762478644,11.20501925680556,13.384174138807033
11.95586785869807,11.329532391624305,14.312811826212087
11.508170676366552,11.315530133684707,13.077367905284156
11.540604867849655,11.278332401797574,13.148602654806094
11.720903981409842,11.393376418381761,13.330819466495837
11.474544666106638,11.230076045130264,12.90638892115283
11.704595089569173,11.408316805220288,13.384353414137506
11.45618300855215,11.179825672134694,13.262213705476418
11.611963370175584,11.210366131217727,13.867644233903098
11.495754643612532,11.293576445235681,13.059184617631372
11.801589723488071,11.254117201573099,14.180125875164054
11.594362689001205,11.306921521281703,13.398807730203265
11.650082209188945,11.471455565013033,13.189770956346873
11.53552269746742,11.217418794209783,13.059184617631372
11.804021563001353,11.400724910900063,13.809222921689422
11.495283458456038,11.26099597252794,13.003029470553617
11.468868016994888,11.239278477577699,13.24551266781415
11.538167282894184,11.220377079040105,13.195622943586937
11.486628278378818,11.269551983194555,13.082066934285113
11.479392497224913,11.297161563420355,12.88879706745668
11.740309371298228,11.327344799460457,13.66651798055488
11.549016764488526,11.202073445506715,13.004321373782643
11.562844220106122,11.268652331151484,13.198657086954423
11.48565746315129,11.273616153908053,12.958563883221968
11.46545352038871,11.115011042422708,13.549493713215012
11.75131941485581,11.386612768645758,13.901294817165567
11.46534584530667,10.999654145506659,13.929674317948589
11.465143612477116,11.232532028045748,13.005180512503781
11.70128897128179,11.251297160912145,13.681331705969166
11.606764902871294,11.395531900019304,13.328583449714202
11.52983265003579,11.293402999611287,12.970625776688294
11.707132502417387,11.357269325499956,14.246005904076029
11.468729905043938,11.256304386421007,13.018700498666243
11.475530519602158,11.163186837682904,13.134495855834674
11.452203613020755,11.053888821183588,13.617734035364018
11.486070478124498,11.211757125155305,13.405004665050368
11.531647741920654,11.3452701944764,13.12057393120585
11.558462985232834,11.374957031603252,13.054229909863396
11.592514899979196,11.19598855802065,13.535926741395569
11.486084733198263,11.068290573006017,13.512550992904211
11.493941926006416,11.11464173716145,13.303412070596742
11.51553588151633,11.241269973872164,13.039414119176136
11.603885758588925,11.261754333784742,13.56737930765098
11.654802954688936,11.197866604518838,13.682776646314434
11.583515890392963,11.226878378819107,13.596267126395515
11.461491489396936,11.201648921975746,12.87046243158892
11.461237145481753,11.238668711722827,13.123851640967086
11.488454263697257,11.283994302342157,13.411114418550905
11.528653982935317,11.289768827641659,12.99947853367931
11.523871071972398,11.147257878860307,13.44216608578472
11.589186669822384,11.239616395731254,13.461348433647983
11.50871111360488,11.150392678739575,13.359645792674543
11.486753367126374,11.157312442666937,13.046495164334708
11.466689181935234,11.2784264972107,13.013679697291192
11.597236906205906,11.281916885438322,13.368844506825821
11.60127576238417,11.369233888688644,13.368472838440361
11.57706929045878,11.330818841121262,13.238547887681328
11.602639728001671,11.330631242285305,13.331022171041829
11.451628016275864,11.192889031305285,12.868350499647969
11.46513780853517,11.221558143527886,12.881612872478348
11.453382622923002,11.208997437360212,13.102090525511837
11.494064686941808,11.298768705101608,13.085290578230065
11.554643452314425,11.255435857425425,13.117271295655764
11.54775860693271,11.34599657979567,13.030194785356752
11.499020987231049,11.258068805596276,13.000867721531227
11.450064563510722,11.209372488834154,13.024895960107486
11.472309674057971,11.135151601165227,13.093071306376064
11.549122368233709,11.25768865660322,13.282848602834644
11.5962894730997,11.334528424625306,13.107888025182799
11.471229198071615,11.095827577325704,13.351796306897024
11.581856143245727,11.38972776572065,13.122870922864436
11.691749389967548,11.277810733604657,13.784046415808113
11.59110943889476,11.265593104682628,13.296665190261532
11.601371574626537,11.260283662494121,13.655810494495253
11.467116919489618,11.258208510746071,13.240299582002713
11.556238042026145,11.32816619843866,13.802842112739075
11.495497605148026,11.23681173667895,13.127752515832974
11.469716050148357,11.158237370653314,13.147367107793787
11.597511435894537,11.267604656848656,13.439174739843468
11.886178670925094,11.447512709031127,13.865814380167969
11.494994865286118,11.21762535403933,12.968296115046256
11.867665292128338,11.596735277992403,13.775974331129369
11.824281619729756,11.407116108348214,14.175221800343053
11.46706735528942,11.203848244342757,13.460897842756548
11.665712757881776,11.44037999378424,13.244277120801843
11.58241999747685,11.371681104931296,13.09377178149873
11.97153431803942,11.405652217086562,14.270212854896243
11.531094865615433,11.337275696211531,12.983851718991472
11.460489315816238,11.224577340931306,13.113609151073028
11.484049612168361,11.097810836207808,13.391640703492389
11.588883348784687,11.371849024754614,13.171433900943008
11.47766590589522,11.135882906260298,13.226599905207358
11.580745707921071,11.339792373745427,13.095518042323151
11.59938562077356,11.373710688337063,13.165244326125311
11.53010345852014,11.188834172019627,13.16256440652302
11.6605134823302,11.382311254893025,13.266466895440242
11.611219904139356,11.03638693221385,14.318272080211626
11.509624128760645,11.298204915303904,13.00987563371216
11.522675181899183,11.319484141504962,13.078456818053292
11.55128196570895,11.247419956998169,13.223236273102998
11.612947220084957,11.36842434994574,13.256236533205923
11.486640817232276,11.226306940600013,12.940117866747718
11.702610382763284,11.4613001321879,13.796227314029439
11.47559498743743,11.248048912242103,13.232742062720737
11.494582150079014,11.256703164289682,13.157758886046864
11.53956159460279,11.317792094971097,13.100370545117563
11.807871138595758,11.409429264050107,13.847387551027396
11.598201906444253,11.41101798622112,13.302763708472982
11.570874953559466,11.205606315084008,13.745933158459442
11.480721226690887,11.254237336876034,13.240299582002713
11.485548600516772,11.242213215551457,12.940416864681666
11.82665338596518,11.084137727058042,14.54082981411108
11.502451446737798,11.170696059841001,13.054995861529141
11.82800290050131,11.422089597025279,14.085647288296856
11.499319514269358,11.20629029498943,13.180125875164054
11.51056389405413,11.111991786289297,14.229937685907935
11.507210623307445,11.142435565909071,13.346939462698991
11.49619134238987,11.301085873405967,12.923244018630276
11.532373429695113,11.291693331616322,13.02530586526477
11.719650461842507,11.428453720758164,13.390051496458987
11.52028894636325,11.219390222964472,12.992597696102038
11.54912543895912,11.224887052144428,13.448397103457769
11.629532563526462,11.306654296300419,13.415974411376565
11.521328926640717,11.20462533227735,13.103803720955957
11.885131397079853,11.47559927061139,13.992420956052024
11.48884379010835,11.20851885492259,12.905202028662318
11.478007278154724,11.110215079851754,13.491501766237326
11.491061102734562,11.270829417697836,13.027757204690554
11.54245922254832,11.288074503543962,13.236537261488694
11.791091882206352,11.493969063651091,13.82795052830263
11.827838668494804,11.294020800929859,14.143639235274543
11.526728121526583,11.28787771348748,13.772834927239018
11.460776388455441,11.091445134194672,13.317854489331468
11.509275306681419,11.254158679329977,12.957942335445404
11.608160903455907,11.236611562135913,13.352953911710088
11.696701883190622,11.334998812581901,13.32735893438633
11.712281844577243,11.464411032220852,13.30362797638389
11.480591959020947,11.206050720799757,13.114610984232174
11.495724287418446,11.24505115013334,12.93166123968448
11.591800657217846,11.212503080991983,13.369586890736345
11.458102865882989,11.234204222103958,12.912593997752106
11.615174890624516,11.242205145022286,13.714162046098853
11.653425229061913,11.315945156493564,13.463445031770428
